0.00961538	0.02243590	0.00320513	0.01602564	0.00961538	0.00320513	0.00320513	0.02243590	0.00320513	0.00320513	0.01602564	0.00320513	0.00320513	0.01602564	0.00320513	0.00320513	0.00320513	0.02243590	0.02243590	0.00320513	0.00320513	0.02243590	0.00320513	0.00320513	0.00320513	0.00961538	0.00320513	0.00320513	0.00320513	0.02243590	0.00320513	0.00320513	0.00320513	0.00961538	0.00320513	0.02243590	0.00961538	0.00320513	0.00320513	0.00320513	0.00320513	0.01602564	0.01602564	0.00320513	0.01602564	0.07371795	0.00320513	0.00320513	0.00320513	0.03525641	0.01602564	0.00961538	0.00320513	0.00961538	0.00961538	0.00320513	0.00320513	0.00320513	0.00961538	0.00320513	0.02884615	0.00320513	0.00320513	0.00320513	0.00320513	0.00320513	0.00961538	0.00320513	0.02884615	0.01602564	0.00320513	0.00961538	0.00320513	0.00320513	0.00320513	0.00320513	0.01602564	0.00320513	0.02884615	0.00320513	0.00961538	0.00320513	0.00320513	0.00320513	0.00320513	0.00961538	0.00320513	0.02884615	0.00320513	0.02243590	0.00320513	0.02243590	0.00320513	0.07371795	0.00320513	0.00320513	0.00320513	0.00320513	0.03525641	0.00320513	
0.00140056	0.00140056	0.03501401	0.01540616	0.00980392	0.01260504	0.00700280	0.01260504	0.02100840	0.00700280	0.01260504	0.00420168	0.00140056	0.01260504	0.00420168	0.00980392	0.00140056	0.00140056	0.02661064	0.00700280	0.00140056	0.00420168	0.00140056	0.00980392	0.03781513	0.00140056	0.02380952	0.00420168	0.00140056	0.00980392	0.00140056	0.00140056	0.00140056	0.01260504	0.00140056	0.00700280	0.01260504	0.05742297	0.00700280	0.00700280	0.00420168	0.03221289	0.00980392	0.00140056	0.02100840	0.02661064	0.00420168	0.00700280	0.00140056	0.02380952	0.00980392	0.00420168	0.00420168	0.00980392	0.01260504	0.00140056	0.00700280	0.00420168	0.01540616	0.00980392	0.00700280	0.00140056	0.01260504	0.00140056	0.02661064	0.00980392	0.00140056	0.00140056	0.00140056	0.01540616	0.00140056	0.01540616	0.00700280	0.05182073	0.00980392	0.00140056	0.01540616	0.00140056	0.03221289	0.00420168	0.00700280	0.02661064	0.01540616	0.01260504	0.00420168	0.00140056	0.00420168	0.00420168	0.00980392	0.01260504	0.00700280	0.01260504	0.00140056	0.00700280	0.00140056	0.01540616	0.00420168	0.00140056	0.00700280	0.00700280	
0.00127226	0.00127226	0.00127226	0.00381679	0.00636132	0.00381679	0.00127226	0.01145038	0.01145038	0.00127226	0.02417303	0.01145038	0.00381679	0.01653944	0.00636132	0.00127226	0.00890585	0.01653944	0.00381679	0.15394402	0.00127226	0.01145038	0.05979644	0.00381679	0.00636132	0.00127226	0.00127226	0.00127226	0.00636132	0.02417303	0.02671756	0.00127226	0.02162850	0.00636132	0.00127226	0.01653944	0.00381679	0.00127226	0.00127226	0.00127226	0.00127226	0.01908397	0.00636132	0.01399491	0.00381679	0.00381679	0.00127226	0.00127226	0.00127226	0.02162850	0.00636132	0.00127226	0.01653944	0.02417303	0.00127226	0.00127226	0.00127226	0.01653944	0.00890585	0.00381679	0.02926209	0.00127226	0.00636132	0.00636132	0.02417303	0.00127226	0.00636132	0.00127226	0.00127226	0.00127226	0.00636132	0.00127226	0.00127226	0.00636132	0.00127226	0.00381679	0.00381679	0.00636132	0.00127226	0.00127226	0.05216285	0.01145038	0.00636132	0.00127226	0.00381679	0.03435115	0.03944020	0.00127226	0.01145038	0.00381679	0.01145038	0.03689567	0.01145038	0.00636132	0.00127226	0.00636132	0.00127226	0.00127226	0.00127226	0.00127226	
0.00493421	0.02467105	0.01151316	0.00822368	0.00493421	0.00493421	0.00164474	0.00164474	0.00493421	0.01151316	0.01480263	0.03782895	0.01151316	0.01480263	0.01151316	0.00164474	0.00164474	0.00164474	0.01151316	0.00164474	0.00164474	0.01151316	0.00822368	0.00164474	0.00493421	0.00493421	0.01809211	0.00164474	0.00164474	0.01809211	0.01480263	0.00164474	0.00822368	0.00822368	0.00822368	0.00493421	0.01151316	0.00164474	0.00164474	0.00164474	0.00164474	0.00164474	0.00164474	0.00164474	0.01151316	0.00164474	0.00822368	0.00493421	0.00493421	0.01151316	0.00822368	0.00493421	0.00493421	0.00164474	0.00164474	0.00493421	0.00493421	0.00164474	0.01480263	0.00493421	0.01151316	0.00164474	0.00164474	0.03782895	0.03125000	0.00164474	0.00493421	0.00164474	0.00493421	0.00164474	0.01151316	0.01151316	0.01480263	0.00164474	0.00164474	0.01480263	0.04111842	0.02138158	0.00164474	0.00164474	0.00164474	0.00164474	0.00493421	0.01151316	0.00164474	0.01151316	0.00493421	0.03453947	0.01480263	0.00493421	0.00164474	0.00164474	0.00164474	0.16611842	0.01480263	0.01480263	0.00164474	0.02796053	0.01480263	0.01809211	
0.00260417	0.00260417	0.00260417	0.01302083	0.00781250	0.01822917	0.00260417	0.01822917	0.02343750	0.00781250	0.01302083	0.01822917	0.00260417	0.00781250	0.00260417	0.00781250	0.00781250	0.01302083	0.00260417	0.00260417	0.00781250	0.01822917	0.02343750	0.00260417	0.00260417	0.00781250	0.04947917	0.00260417	0.00260417	0.00260417	0.00260417	0.00260417	0.00781250	0.00260417	0.00260417	0.00260417	0.00260417	0.03385417	0.00781250	0.01822917	0.00781250	0.00260417	0.02343750	0.01302083	0.00260417	0.00260417	0.00260417	0.00781250	0.00260417	0.00260417	0.00260417	0.00781250	0.00260417	0.00781250	0.00781250	0.00260417	0.00781250	0.00781250	0.00781250	0.00781250	0.01822917	0.00260417	0.01302083	0.00260417	0.00781250	0.00781250	0.00260417	0.00260417	0.01822917	0.01302083	0.14322917	0.00781250	0.01822917	0.00260417	0.00260417	0.00260417	0.02343750	0.00260417	0.01302083	0.02343750	0.00260417	0.00260417	0.00260417	0.00260417	0.00781250	0.00260417	0.00260417	0.01302083	0.00260417	0.00260417	0.00260417	0.01302083	0.00260417	0.00260417	0.01302083	0.00260417	0.00260417	0.00781250	0.05989583	0.01302083	
0.00267380	0.00267380	0.00267380	0.00267380	0.01336898	0.00267380	0.00267380	0.00267380	0.02941176	0.00267380	0.00267380	0.00267380	0.00267380	0.04545455	0.00267380	0.00267380	0.01871658	0.03475936	0.05614973	0.00802139	0.00802139	0.01871658	0.00267380	0.01336898	0.00267380	0.00802139	0.00267380	0.02941176	0.00802139	0.04545455	0.00802139	0.00267380	0.00802139	0.00267380	0.00267380	0.01871658	0.00267380	0.00802139	0.00802139	0.00802139	0.00267380	0.00267380	0.00267380	0.00267380	0.01336898	0.00802139	0.01336898	0.00802139	0.00267380	0.00267380	0.00267380	0.01336898	0.01871658	0.04545455	0.00267380	0.00267380	0.00267380	0.00802139	0.00267380	0.01336898	0.00267380	0.00267380	0.00802139	0.00267380	0.00267380	0.00267380	0.00267380	0.00267380	0.00802139	0.10962567	0.02941176	0.00267380	0.00267380	0.00267380	0.00267380	0.00267380	0.02941176	0.00802139	0.00267380	0.00267380	0.00267380	0.00267380	0.00267380	0.00267380	0.00267380	0.00267380	0.01336898	0.00267380	0.00267380	0.00267380	0.00267380	0.03475936	0.00267380	0.01336898	0.00267380	0.01336898	0.02406417	0.00267380	0.00267380	0.01336898	
0.00384615	0.02692308	0.05512821	0.02435897	0.00128205	0.00641026	0.00384615	0.00897436	0.01666667	0.00384615	0.01410256	0.00897436	0.00128205	0.00641026	0.00384615	0.00128205	0.01153846	0.00641026	0.01410256	0.00128205	0.00128205	0.00384615	0.00128205	0.00384615	0.00128205	0.00641026	0.01410256	0.00384615	0.00128205	0.00641026	0.00128205	0.00384615	0.00128205	0.00128205	0.00128205	0.04230769	0.01153846	0.00897436	0.01923077	0.00384615	0.00128205	0.00128205	0.00641026	0.01666667	0.05512821	0.00897436	0.00641026	0.00128205	0.00897436	0.00128205	0.00641026	0.00897436	0.00384615	0.01410256	0.00128205	0.00384615	0.00384615	0.00384615	0.01410256	0.00128205	0.01410256	0.05000000	0.00128205	0.00128205	0.01410256	0.00128205	0.00128205	0.00128205	0.06025641	0.01153846	0.04230769	0.00641026	0.00641026	0.03205128	0.01666667	0.01923077	0.00641026	0.03205128	0.01923077	0.00128205	0.00128205	0.00384615	0.01410256	0.00128205	0.00128205	0.00128205	0.00384615	0.01666667	0.00384615	0.00128205	0.00641026	0.00128205	0.01923077	0.01153846	0.00641026	0.01410256	0.00128205	0.01153846	0.01153846	0.00128205	
0.00868056	0.00520833	0.01215278	0.00173611	0.00173611	0.00173611	0.01909722	0.00173611	0.01909722	0.00173611	0.00173611	0.00868056	0.00173611	0.03298611	0.00173611	0.00520833	0.01215278	0.00173611	0.00173611	0.00173611	0.00173611	0.01562500	0.00173611	0.00173611	0.02256944	0.00173611	0.00173611	0.00868056	0.00173611	0.00173611	0.00520833	0.00173611	0.00173611	0.00173611	0.03993056	0.01215278	0.00173611	0.00173611	0.00520833	0.00173611	0.00173611	0.00173611	0.00173611	0.00173611	0.00173611	0.00520833	0.00173611	0.00173611	0.00868056	0.02951389	0.01562500	0.00173611	0.00173611	0.01562500	0.00173611	0.00868056	0.01215278	0.01562500	0.01215278	0.00173611	0.03645833	0.02604167	0.00173611	0.02951389	0.01215278	0.01562500	0.00173611	0.16145833	0.00868056	0.01562500	0.00173611	0.00868056	0.01562500	0.00173611	0.00520833	0.00520833	0.00173611	0.00173611	0.01215278	0.00173611	0.00173611	0.01909722	0.00868056	0.00173611	0.00173611	0.02256944	0.00520833	0.00173611	0.05381944	0.00173611	0.00173611	0.00173611	0.01909722	0.02951389	0.00520833	0.00173611	0.00520833	0.01562500	0.01909722	0.00173611	
0.00159744	0.00159744	0.03354633	0.01437700	0.00159744	0.00159744	0.00479233	0.01437700	0.01437700	0.00479233	0.01437700	0.00798722	0.00479233	0.00798722	0.00159744	0.00479233	0.00798722	0.01118211	0.01437700	0.00798722	0.03035144	0.00159744	0.00159744	0.00159744	0.00479233	0.00159744	0.00798722	0.00159744	0.00479233	0.06869010	0.01118211	0.00159744	0.00798722	0.02396166	0.00159744	0.02396166	0.01118211	0.02076677	0.00159744	0.01437700	0.00798722	0.00159744	0.03035144	0.00479233	0.00159744	0.00479233	0.00159744	0.01757188	0.00159744	0.02076677	0.00479233	0.00159744	0.02076677	0.00159744	0.00159744	0.00479233	0.02715655	0.00159744	0.00798722	0.00159744	0.03354633	0.00159744	0.00159744	0.00159744	0.00798722	0.00159744	0.00159744	0.00159744	0.00159744	0.00159744	0.01118211	0.00798722	0.02715655	0.00479233	0.01118211	0.01757188	0.01118211	0.00159744	0.01437700	0.00159744	0.01118211	0.01757188	0.00159744	0.00798722	0.02076677	0.00159744	0.01437700	0.00479233	0.01437700	0.00159744	0.00798722	0.03035144	0.00159744	0.03993610	0.01118211	0.01118211	0.00479233	0.03993610	0.00159744	0.00798722	
0.00649351	0.04545455	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.01948052	0.00649351	0.00649351	0.00649351	0.00649351	0.01948052	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.07142857	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.01948052	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.04545455	0.01948052	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.01948052	0.00649351	0.03246753	0.00649351	0.03246753	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.01948052	0.01948052	0.00649351	0.00649351	0.00649351	0.03246753	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.00649351	0.01948052	0.00649351	0.00649351	0.00649351	0.00649351	0.03246753	0.00649351	0.00649351	0.00649351	
0.01829268	0.01016260	0.00203252	0.00609756	0.00609756	0.01829268	0.00203252	0.00203252	0.03048780	0.00203252	0.01016260	0.02235772	0.00203252	0.00609756	0.01016260	0.00203252	0.01016260	0.00203252	0.00203252	0.00203252	0.00203252	0.00203252	0.00203252	0.00203252	0.00203252	0.00203252	0.02235772	0.00203252	0.00203252	0.02642276	0.00203252	0.00203252	0.00203252	0.00203252	0.00203252	0.00203252	0.03861789	0.00203252	0.00203252	0.00203252	0.00609756	0.08739837	0.00203252	0.00203252	0.00203252	0.01016260	0.00203252	0.00203252	0.00609756	0.02642276	0.00203252	0.00203252	0.01016260	0.03048780	0.01016260	0.00609756	0.00203252	0.03048780	0.03455285	0.00203252	0.00203252	0.01422764	0.00203252	0.00203252	0.01829268	0.00203252	0.00609756	0.00203252	0.00203252	0.01422764	0.03048780	0.01422764	0.00203252	0.00203252	0.01016260	0.03048780	0.01422764	0.00203252	0.00609756	0.03048780	0.00203252	0.00203252	0.01016260	0.00203252	0.01422764	0.00609756	0.00203252	0.00203252	0.00609756	0.03048780	0.00609756	0.03048780	0.00609756	0.01422764	0.02235772	0.03048780	0.00203252	0.00203252	0.01829268	0.01829268	
0.00122549	0.00122549	0.01102941	0.02328431	0.00122549	0.00367647	0.00122549	0.00612745	0.00122549	0.03308824	0.01102941	0.00122549	0.00122549	0.00122549	0.00857843	0.00857843	0.00122549	0.01102941	0.00612745	0.03308824	0.00122549	0.01838235	0.00122549	0.00122549	0.00612745	0.00612745	0.00367647	0.00367647	0.00122549	0.00367647	0.01838235	0.00857843	0.00122549	0.00612745	0.02083333	0.01838235	0.00122549	0.00122549	0.00367647	0.00367647	0.00367647	0.03553922	0.02573529	0.00122549	0.00367647	0.00612745	0.01838235	0.00122549	0.00367647	0.03553922	0.03553922	0.00122549	0.00612745	0.02328431	0.00122549	0.02573529	0.00612745	0.00122549	0.04779412	0.00612745	0.01593137	0.00122549	0.00122549	0.00122549	0.02083333	0.00122549	0.00122549	0.00122549	0.00367647	0.00122549	0.00367647	0.02083333	0.00367647	0.00122549	0.00122549	0.00122549	0.00122549	0.02818627	0.01593137	0.00122549	0.01593137	0.00367647	0.01348039	0.01348039	0.02818627	0.01102941	0.00367647	0.01102941	0.00612745	0.00612745	0.00122549	0.02328431	0.00122549	0.00857843	0.05759804	0.01593137	0.00122549	0.00367647	0.02083333	0.04044118	
0.00276243	0.01381215	0.02486188	0.00276243	0.00828729	0.00828729	0.00276243	0.00828729	0.00276243	0.01933702	0.05801105	0.00276243	0.00276243	0.01381215	0.00276243	0.01381215	0.00828729	0.02486188	0.00828729	0.00828729	0.00276243	0.03591160	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.01933702	0.00828729	0.00276243	0.00828729	0.00276243	0.00276243	0.04696133	0.00276243	0.00276243	0.00276243	0.01381215	0.01933702	0.00828729	0.01381215	0.00276243	0.01933702	0.00828729	0.00828729	0.03038674	0.00828729	0.01381215	0.00828729	0.00828729	0.03591160	0.00828729	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.00276243	0.03591160	0.02486188	0.01933702	0.00276243	0.00276243	0.00276243	0.00276243	0.03038674	0.00276243	0.00276243	0.00276243	0.00828729	0.00828729	0.02486188	0.00828729	0.00276243	0.01381215	0.00276243	0.00276243	0.00276243	0.01933702	0.00828729	0.04143646	0.00276243	0.01933702	0.00276243	0.00276243	0.00828729	0.00276243	0.00276243	0.00276243	0.02486188	0.00276243	0.00276243	0.00828729	0.01381215	
0.00226244	0.00678733	0.00226244	0.00226244	0.00678733	0.03846154	0.00226244	0.01583710	0.01131222	0.01583710	0.00678733	0.00226244	0.00226244	0.01583710	0.00678733	0.00226244	0.04751131	0.01583710	0.00226244	0.00678733	0.00226244	0.01583710	0.00226244	0.00678733	0.00226244	0.00226244	0.00226244	0.01131222	0.00226244	0.02488688	0.00678733	0.02941176	0.00226244	0.00226244	0.00226244	0.00678733	0.01131222	0.00678733	0.00226244	0.00226244	0.00226244	0.02941176	0.00226244	0.00678733	0.01131222	0.00226244	0.00678733	0.01131222	0.02036199	0.02036199	0.00226244	0.00226244	0.00226244	0.02036199	0.00226244	0.00226244	0.01131222	0.01583710	0.01583710	0.01131222	0.01131222	0.02036199	0.01583710	0.00226244	0.00678733	0.00226244	0.00678733	0.00226244	0.01131222	0.00226244	0.04298643	0.00226244	0.05656109	0.03846154	0.01583710	0.00226244	0.01583710	0.00226244	0.02036199	0.00226244	0.00678733	0.00678733	0.01131222	0.00226244	0.00226244	0.00678733	0.00678733	0.00226244	0.01583710	0.00226244	0.00226244	0.03393665	0.02036199	0.00226244	0.00226244	0.01583710	0.00226244	0.01131222	0.00678733	0.00226244	
0.00344828	0.00344828	0.00344828	0.01034483	0.00344828	0.01034483	0.01034483	0.01034483	0.01724138	0.00344828	0.01724138	0.01034483	0.00344828	0.00344828	0.01034483	0.00344828	0.00344828	0.00344828	0.00344828	0.00344828	0.00344828	0.00344828	0.03103448	0.00344828	0.00344828	0.00344828	0.01034483	0.00344828	0.00344828	0.00344828	0.00344828	0.00344828	0.00344828	0.00344828	0.03103448	0.02413793	0.03103448	0.01034483	0.01034483	0.00344828	0.01034483	0.05172414	0.00344828	0.00344828	0.00344828	0.00344828	0.01724138	0.00344828	0.00344828	0.01724138	0.00344828	0.00344828	0.00344828	0.01034483	0.00344828	0.00344828	0.00344828	0.06551724	0.00344828	0.00344828	0.00344828	0.03793103	0.00344828	0.00344828	0.01034483	0.00344828	0.01034483	0.00344828	0.00344828	0.02413793	0.00344828	0.00344828	0.00344828	0.01034483	0.00344828	0.05172414	0.00344828	0.00344828	0.03103448	0.03103448	0.00344828	0.00344828	0.00344828	0.00344828	0.00344828	0.00344828	0.02413793	0.00344828	0.01724138	0.00344828	0.01724138	0.00344828	0.00344828	0.00344828	0.01034483	0.03103448	0.05172414	0.00344828	0.00344828	0.00344828	
0.00294118	0.00294118	0.00882353	0.00294118	0.00882353	0.00882353	0.00882353	0.00294118	0.00882353	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.00882353	0.02058824	0.00294118	0.00294118	0.00294118	0.03235294	0.00294118	0.00294118	0.00294118	0.00294118	0.05588235	0.00294118	0.00882353	0.02647059	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.01470588	0.00294118	0.01470588	0.00882353	0.01470588	0.01470588	0.00882353	0.00294118	0.00294118	0.02058824	0.02647059	0.00882353	0.00294118	0.01470588	0.00294118	0.00294118	0.00294118	0.02058824	0.00882353	0.00294118	0.03823529	0.00882353	0.00294118	0.02058824	0.00882353	0.00294118	0.00294118	0.00294118	0.00882353	0.00882353	0.00294118	0.00294118	0.00294118	0.00294118	0.05588235	0.00882353	0.00882353	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.00882353	0.03823529	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.00294118	0.07352941	0.00882353	0.00882353	0.02647059	0.01470588	0.03235294	0.01470588	0.00882353	0.05000000	0.00294118	0.00294118	0.00882353	
0.00549451	0.00549451	0.01648352	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.01648352	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.01648352	0.00549451	0.00549451	0.00549451	0.02747253	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.01648352	0.00549451	0.00549451	0.00549451	0.00549451	0.01648352	0.00549451	0.00549451	0.00549451	0.00549451	0.01648352	0.01648352	0.00549451	0.00549451	0.02747253	0.00549451	0.00549451	0.04945055	0.00549451	0.00549451	0.00549451	0.00549451	0.01648352	0.00549451	0.02747253	0.00549451	0.01648352	0.00549451	0.00549451	0.00549451	0.01648352	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.17032967	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.02747253	0.00549451	0.01648352	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.01648352	0.00549451	0.00549451	0.02747253	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	0.00549451	
0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.02743902	0.01524390	0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00304878	0.00304878	0.12500000	0.00914634	0.00914634	0.00304878	0.00304878	0.03353659	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.03963415	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.30792683	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.01524390	0.00914634	0.00304878	0.01524390	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.01524390	0.05792683	0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00914634	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	0.00304878	
